run_id,model_hash,seed,engine,replication,section,dataset,details_truncated,detail_total,detail_retained,part,iid,rule,clock,interval_hours,hours,due_at,paused,completed_services,overrun_hours
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,857,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,857,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,857,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,857,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,857,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,857,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,857,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,857,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,858,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,859,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,860,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,861,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,862,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.08281256944135862,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,863,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,864,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,865,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,866,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,867,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,868,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,868,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,868,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,868,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,868,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
